14883	43
14884	3
14885	6
14886	9
14887	11
14888	15
14889	29
14890	19
14891	15
14892	17
14893	18
14894	10
14895	33
14896	42
14897	31
14898	10
14899	27
14900	25
14901	3
14902	6
14903	9
14904	36
14905	26
14906	37
14907	25
14908	17
14909	24
14910	32
14911	39
14912	25
14913	20
14914	24
14915	25
14916	11
14917	14
14918	41
14919	20
14920	3
14921	9
14922	9
14923	28
14924	22
14925	28
14926	11
14927	23
14928	31
14929	17
14930	14
14931	17
14932	23
14933	23
14934	3
14935	10
14936	9
14937	32
14938	39
14939	41
14940	17
14941	3
14942	7
14943	10
14944	28
14945	10
14946	20
14947	23
14948	34
14949	17
14950	34
14951	26
14952	42
14953	25
14954	46
14955	40
14956	49
14957	35
14958	12
14959	3
14960	10
14961	10
14962	28
14963	51
14964	35
14965	61
14966	39
14967	15
14968	57
14969	20
14970	3
14971	7
14972	9
14973	51
14974	52
14975	41
14976	33
14977	32
14978	36
14979	40
14980	64
14981	25
14982	50
14983	30
14984	50
14985	25
14986	3
14987	4
14988	11
14989	23
14990	20
14991	44
14992	42
14993	34
14994	18
14995	40
14996	19
14997	29
14998	14
14999	44
15000	15
15001	24
15002	27
15003	13
15004	3
15005	8
15006	9
15007	49
15008	50
15009	36
15010	16
15011	69
15012	17
15013	29
15014	32
15015	31
15016	21
15017	28
15018	13
15019	22
15020	17
15021	33
15022	44
15023	3
15024	9
15025	12
15026	39
15027	24
15028	41
15029	17
15030	22
15031	16
15032	75
15033	15
15034	48
15035	15
15036	56
15037	20
15038	18
15039	20
15040	20
15041	21
15042	24
15043	3
15044	10
15045	9
15046	43
15047	53
15048	61
15049	62
15050	72
15051	45
15052	3
15053	5
15054	8
15055	11
15056	45
15057	17
15058	24
15059	48
15060	18
15061	33
15062	24
15063	12
15064	45
15065	42
15066	16
15067	23
15068	21
15069	51
15070	38
15071	34
15072	20
15073	24
15074	3
15075	16
15076	9
15077	54
15078	25
15079	32
15080	27
15081	47
15082	15
15083	48
15084	48
15085	20
15086	29
15087	33
15088	3
15089	3
15090	8
15091	9
15092	9
15093	40
15094	13
15095	35
15096	18
15097	15
15098	15
15099	18
15100	31
15101	9
15102	37
15103	56
15104	3
15105	9
15106	9
15107	22
15108	15
15109	28
15110	28
15111	23
15112	3
15113	8
15114	10
15115	30
15116	23
15117	23
15118	23
15119	18
15120	13
15121	31
15122	14
15123	9
15124	55
15125	32
15126	37
15127	30
15128	3
15129	10
15130	11
15131	29
15132	24
15133	41
15134	34
15135	16
15136	24
15137	29
15138	18
15139	20
15140	61
15141	33
15142	48
15143	53
15144	3
15145	3
15146	8
15147	13
15148	40
15149	19
15150	12
15151	34
15152	46
15153	21
15154	10
15155	31
15156	10
15157	62
15158	12
15159	19
15160	93
15161	20
15162	3
15163	8
15164	9
15165	35
15166	89
15167	69
15168	111
15169	48
15170	3
15171	10
15172	11
15173	29
15174	30
15175	14
15176	43
15177	29
15178	22
15179	38
15180	14
15181	78
15182	19
15183	38
15184	92
15185	21
15186	32
15187	3
15188	3
15189	8
15190	9
15191	8
15192	29
15193	44
15194	13
15195	17
15196	33
15197	33
15198	21
15199	11
15200	38
15201	44
15202	30
15203	12
15204	27
15205	38
15206	3
15207	4
15208	9
15209	33
15210	23
15211	23
15212	47
15213	33
15214	38
15215	17
15216	27
15217	15
15218	34
15219	20
15220	22
15221	25
15222	3
15223	10
15224	9
15225	40
15226	22
15227	15
15228	33
15229	28
15230	25
15231	26
15232	25
15233	3
15234	6
15235	9
15236	18
15237	59
15238	80
15239	48
15240	19
15241	71
15242	37
15243	23
15244	12
15245	3
15246	11
15247	10
15248	30
15249	15
15250	45
15251	31
15252	18
15253	32
15254	39
15255	39
15256	18
15257	20
15258	38
15259	63
15260	3
15261	7
15262	9
15263	11
15264	54
15265	18
15266	15
15267	47
15268	26
15269	38
15270	3
15271	11
15272	9
15273	26
15274	33
15275	69
15276	26
15277	41
15278	48
15279	17
15280	24
15281	46
15282	47
15283	23
15284	3
15285	6
15286	11
15287	36
15288	51
15289	55
15290	59
15291	16
15292	14
15293	19
15294	24
15295	49
15296	26
15297	20
15298	13
15299	17
15300	48
15301	38
15302	15
15303	46
15304	12
15305	3
15306	10
15307	9
15308	15
15309	19
15310	15
15311	44
15312	35
15313	20
15314	17
15315	22
15316	14
15317	24
15318	31
15319	15
15320	3
15321	4
15322	19
15323	34
15324	40
15325	13
15326	28
15327	23
15328	32
15329	31
15330	22
15331	28
15332	23
15333	32
15334	4
15335	4
15336	4
15337	4
15338	3
15339	2
15340	3
15341	6
15343	3
15344	8
15345	2
15346	6
15347	4
15348	4
15349	1
15350	7
15351	26
15352	15
15353	19
15354	13
15355	28
15356	9
15357	17
15358	18
15359	36
15360	17
15361	33
15362	37
15363	23
15364	51
15365	16
15366	17
15367	10
15368	15
15369	38
15370	15
15371	28
15372	9
15373	26
15374	37
15375	3
15376	1
15377	7
15378	26
15379	26
15380	23
15381	10
15382	22
15383	10
15384	12
15385	27
15386	18
15387	14
15388	29
15389	13
15390	1
15391	6
15392	8
15393	65
15394	8
15395	52
15396	6
15397	51
15398	7
15399	51
15400	4
15401	67
15402	1
15403	3
15404	26
15405	7
15406	28
15407	49
15408	16
15409	33
15410	12
15411	20
15412	17
15413	31
15414	61
15415	11
15416	8
15417	3
15418	1
15419	7
15420	29
15421	7
15422	14
15423	17
15424	19
15425	28
15426	22
15427	38
15428	13
15429	38
15430	22
15431	20
15432	21
15433	55
15434	23
15435	15
15436	15
15437	39
15438	15
15439	42
15440	19
15441	15
15442	21
15443	9
15444	42
15445	20
15446	3
15447	1
15448	5
15449	25
15450	38
15451	27
15452	19
15453	15
15454	33
15455	19
15456	30
15457	39
15458	18
15459	25
15460	2
15461	5
15462	4
15463	7
15464	7
15465	18
15466	13
15467	1
15468	6
15469	29
15470	39
15471	33
15472	19
15473	15
15474	22
15475	22
15476	52
15477	32
15478	35
15479	40
15480	34
15481	38
15482	21
15483	1
15484	9
15485	17
15486	29
15487	21
15488	31
15489	20
15490	1
15491	8
15492	34
15493	35
15494	36
15495	43
15496	31
15497	43
15498	17
15499	20
15500	12
15501	13
15502	26
15503	26
15504	5
15505	4
15507	1
15508	8
15509	31
15510	32
15511	25
15512	26
15513	43
15514	18
15515	18
15516	30
15517	19
15518	19
15519	10
15520	33
15521	6
15522	18
15523	14
15524	14
15525	33
15526	12
15527	27
15528	20
15529	24
15530	36
15531	17
15532	34
15533	22
15534	17
15535	43
15536	14
15537	5
15538	18
15539	18
15540	30
15541	18
15542	16
15543	39
15544	33
15545	14
15546	6
15547	1
15548	5
15549	32
15550	26
15551	19
15552	23
15553	31
15554	39
15555	24
15556	20
15557	1
15558	9
15559	24
15560	14
15561	20
15562	21
15563	1
15564	4
15565	28
15566	28
15567	35
15568	10
15569	35
15570	21
15571	1
15572	8
15573	53
15574	55
15575	25
15576	1
15577	5
15578	34
15579	32
15580	1
15581	7
15582	56
15583	25
15584	16
15585	23
15586	1
15587	4
15588	37
15589	1
15590	6
15591	21
15592	75
15593	56
15594	52
15595	52
15596	15
15597	44
15598	61
15599	32
15600	71
15601	60
15602	25
15603	54
15604	1
15605	13
15606	39
15607	25
15608	18
15609	1
15610	8
15611	34
15612	37
15613	10
15614	1
15615	4
15616	23
15617	38
15618	1
15619	9
15620	44
15621	29
15622	17
15623	13
15624	17
15625	13
15626	20
15627	16
15628	29
15629	45
15630	33
15631	27
15632	20
15633	30
15634	69
15635	25
15636	68
15637	30
15638	1
15639	6
15640	37
15641	2
15642	12
15643	2
15644	13
15645	2
15646	16
15647	2
15648	2
15649	30
15650	27
15651	31
15652	1
15653	8
15654	24
15655	45
15656	28
15657	32
15658	24
15659	29
15660	25
15661	44
15662	22
15663	1
15664	4
15665	31
15666	39
15667	18
15668	14
15669	30
15670	22
15671	1
15672	2
15673	29
15674	17
15675	35
15676	51
15677	1
15678	13
15679	39
15680	15
15681	22
15682	12
15683	31
15684	22
15685	42
15686	11
15687	16
15688	20
15689	23
15690	8
15691	18
15692	16
15693	1
15694	4
15695	33
15696	8
15697	1
15698	3
15699	24
15700	16
15701	1
15702	5
15703	23
15704	22
15705	9
15706	19
15707	23
15708	1
15709	6
15710	91
15711	24
15712	87
15713	44
15714	23
15715	11
15716	16
15717	1
15718	12
15719	38
15720	21
15721	22
15722	31
15723	19
15724	10
15725	54
15726	17
15727	30
15728	35
15729	28
15730	36
15731	30
15732	23
15733	1
15734	4
15735	31
15736	34
15737	15
15738	16
15739	24
15740	39
15741	95
15742	31
15743	32
15744	49
15745	1
15746	4
15747	16
15748	15
15749	1
15750	8
15751	24
15752	26
15753	14
15754	23
15755	34
15756	23
15757	1
15758	8
15759	14
15760	39
15761	23
15762	37
15763	28
15764	30
15765	31
15766	27
15767	24
15768	35
15769	25
15770	39
15771	41
15772	1
15773	6
15774	22
15775	29
15776	23
15777	44
15778	29
15779	23
15780	1
15781	4
15782	41
15783	26
15784	24
15785	4
15786	58
15787	34
15788	24
15789	68
15790	62
15791	64
15792	10
15793	1
15794	5
15795	13
15796	17
15797	21
15798	30
15799	36
15800	42
15801	17
15802	1
15803	5
15804	35
15805	27
15806	30
15807	35
15808	17
15809	22
15810	36
15811	27
15812	22
15813	44
15814	1
15815	5
15816	22
15817	32
15818	30
15819	16
15820	1
15821	10
15822	38
15823	17
15824	25
15825	22
15826	47
15827	14
15828	12
15829	4
15830	17
15831	11
15832	14
15833	4
15834	5
15835	13
15836	22
15837	17
15838	20
15839	16
15840	1
15841	9
15842	33
15843	51
15844	23
15845	34
15846	21
15847	30
15848	30
15849	48
15850	24
15851	26
15852	22
15853	31
15854	22
15855	59
15856	47
15857	33
15858	26
15859	21
15860	45
15861	17
15862	46
15863	41
15864	31
15865	1
15866	14
15867	58
15868	32
15869	20
15870	37
15871	29
15872	26
15873	23
15874	49
15875	44
15876	41
15877	1
15878	7
15879	20
15880	36
15881	39
15882	26
15883	22
15884	17
15885	39
15886	28
15887	1
15888	10
15889	37
15890	24
15891	20
15892	64
15893	28
15894	57
15895	1
15896	5
15897	56
15898	34
15899	21
15900	82
15901	34
15902	34
15903	6
15904	21
15905	27
15906	18
15907	46
15908	16
15909	47
15910	34
15911	1
15912	7
15913	13
15914	29
15915	32
15916	25
15917	14
15918	43
15919	30
15920	22
15921	15
15922	14
15923	13
15924	33
15925	26
15926	36
15927	1
15928	6
15929	21
15930	12
15931	31
15932	21
15933	23
15934	17
15935	17
15936	1
15937	8
15938	34
15939	27
15940	35
15941	39
15942	24
15943	21
15944	39
15945	40
15946	17
15947	19
15948	32
15949	11
15950	14
15951	30
15952	39
15953	27
15954	1
15955	7
15956	33
15957	51
15958	36
15959	35
15960	57
15961	32
15962	20
15963	45
15964	23
15965	25
15966	1
15967	7
15968	8
15969	38
15970	18
15971	22
15972	20
15973	17
15974	37
15975	17
15976	52
15977	1
15978	4
15979	36
15980	29
15981	24
15982	16
15983	1
15984	6
15985	3
15986	20
15987	14
15988	42
15989	14
15990	37
15991	38
15992	6
15993	29
15994	21
15995	49
15996	12
15997	7
15998	39
15999	20
16000	21
16001	55
16002	45
16003	9
16004	23
16005	54
16006	77
16007	7
16008	34
16009	40
16010	32
16011	35
16012	24
16013	40
16014	69
16015	38
16016	36
16017	4
16018	12
16019	7
16020	15
16021	10
16022	9
16023	5
16024	24
16025	17
16026	17
16027	23
16028	27
16029	19
16030	25
16031	34
16032	12
16033	7
16034	23
16035	12
16036	9
16037	4
16038	4
16039	41
16040	26
16041	51
16042	27
16043	13
16044	28
16045	36
16046	23
16047	27
16048	9
16049	20
16050	7
16051	42
16052	11
16053	96
16054	12
16055	31
16056	36
16057	27
16058	52
16059	26
16060	12
16061	7
16062	31
16063	7
16064	10
16065	17
16066	7
16067	28
16068	33
16069	42
16070	56
16071	21
16072	47
16073	31
16074	75
16075	23
16076	41
16077	43
16078	21
16079	24
16080	4
16081	41
16082	47
16083	12
16084	57
16085	17
16086	36
16087	29
16088	93
16089	28
16090	21
16091	33
16092	42
16093	49
16094	47
16095	12
16096	7
16097	32
16098	8
16099	8
16100	13
16101	19
16102	18
16103	19
16104	61
16105	43
16106	26
16107	21
16108	24
16109	47
16110	35
16111	42
16112	25
16113	8
16114	3
16115	67
16116	34
16117	19
16118	75
16119	35
16120	22
16121	28
16122	44
16123	29
16124	33
16125	36
16126	22
16127	26
16128	54
16129	23
16130	12
16131	7
16132	31
16133	7
16134	8
16135	54
16136	25
16137	11
16138	45
16139	6
16140	24
16141	26
16142	51
16143	14
16144	24
16145	19
16146	34
16147	27
16148	30
16149	7
16150	14
16151	23
16152	44
16153	10
16154	22
16155	17
16156	21
16157	11
16158	8
16159	63
16160	48
16161	26
16162	32
16163	55
16164	33
16165	24
16166	27
16167	20
16168	12
16169	7
16170	24
16171	8
16172	5
16173	5
16174	72
16175	15
16176	9
16177	55
16178	42
16179	41
16180	37
16181	14
16182	34
16183	4
16184	43
16185	48
16186	39
16187	6
16188	19
16189	36
16190	47
16191	45
16192	21
16193	37
16194	19
16195	7
16196	11
16197	49
16198	50
16199	15
16200	70
16201	60
16202	51
16203	37
16204	73
16205	3
16206	11
16207	5
16208	28
16209	18
16210	14
16211	18
16212	53
16213	3
16214	12
16215	5
16216	46
16217	40
16218	45
16219	43
16220	27
16221	28
16222	3
16223	5
16224	5
16225	22
16226	13
16227	9
16228	11
16229	19
16230	44
16231	31
16232	41
16233	33
16234	20
16235	3
16236	10
16237	9
16238	46
16239	25
16240	18
16241	19
16242	25
16243	25
16244	9
16245	23
16246	35
16247	33
16248	11
16249	37
16250	8
16251	21
16252	17
16253	30
16254	25
16255	12
16256	20
16257	16
16258	3
16259	12
16260	5
16261	34
16262	36
16263	49
16264	31
16265	13
16266	18
16267	31
16268	50
16269	29
16270	9
16271	28
16272	80
16273	62
16274	26
16275	89
16276	20
16277	46
16278	3
16279	7
16280	9
16281	18
16282	25
16283	29
16284	68
16285	40
16286	29
16287	3
16288	10
16289	11
16290	34
16291	49
16292	33
16293	25
16294	11
16295	3
16296	9
16297	9
16298	33
16299	24
16300	29
16301	38
16302	13
16303	32
16304	20
16305	13
16306	73
16307	3
16308	7
16309	9
16310	39
16311	14
16312	54
16313	45
16314	43
16315	23
16316	80
16317	3
16318	9
16319	11
16320	25
16321	48
16322	43
16323	23
16324	7
16325	12
16326	20
16327	12
16328	12
16329	24
16330	3
16331	6
16332	9
16333	25
16334	19
16335	14
16336	28
16337	60
16338	11
16339	19
16340	16
16341	25
16342	3
16343	9
16344	11
16345	35
16346	28
16347	52
16348	9
16349	24
16350	32
16351	32
16352	35
16353	11
16354	31
16355	20
16356	3
16357	7
16358	9
16359	39
16360	10
16361	18
16362	15
16363	34
16364	38
16365	44
16366	16
16367	12
16368	26
16369	3
16370	10
16371	9
16372	24
16373	29
16374	15
16375	91
16376	14
16377	53
16378	36
16379	3
16380	9
16381	9
16382	26
16383	51
16384	19
16385	9
16386	13
16387	11
16388	18
16389	12
16390	25
16391	22
16392	11
16393	3
16394	9
16395	9
16396	28
16397	61
16398	67
16399	54
16400	26
16401	58
16402	16
16403	20
16404	3
16405	4
16406	5
16407	37
16408	41
16409	22
16410	68
16411	60
16412	14
16413	3
16414	8
16415	9
16416	25
16417	25
16418	14
16419	38
16420	32
16421	60
16422	36
16423	68
16424	14
16425	34
16426	22
16427	47
16428	30
16429	50
16430	3
16431	9
16432	9
16433	34
16434	33
16435	32
16436	29
16437	13
16438	28
16439	55
16440	57
16441	32
16442	24
16443	18
16444	28
16445	3
16446	7
16447	5
16448	16
16449	24
16450	45
16451	42
16452	43
16453	29
16454	26
16455	41
16456	16
16457	3
16458	11
16459	9
16460	38
16461	61
16462	48
16463	25
16464	34
16465	14
16466	21
16467	58
16468	38
16469	3
16470	8
16471	9
16472	37
16473	13
16474	46
16475	55
16476	29
16477	10
16478	48
16479	30
16480	31
16481	57
16482	33
16483	3
16484	4
16485	10
16486	9
16487	19
16488	33
16489	35
16490	48
16491	15
16492	3
16493	7
16494	9
16495	30
16496	54
16497	40
16498	22
16499	22
16500	13
16501	15
16502	37
16503	32
16504	44
16505	3
16506	6
16507	9
16508	21
16509	43
16510	25
16511	26
16512	21
16513	34
16514	22
16515	22
16516	13
16517	26
16518	3
16519	7
16520	11
16521	57
16522	32
16523	59
16524	21
16525	31
16526	25
16527	37
16528	29
16529	75
16530	42
16531	54
16532	38
16533	91
16534	3
16535	7
16536	9
16537	26
16538	38
16539	5
16540	10
16541	17
16542	18
16543	27
16544	15
16545	16
16546	40
16547	13
16548	15
16549	50
16550	21
16551	21
16552	23
16553	11
16554	3
16555	7
16556	5
16557	45
16558	34
16559	96
16560	23
16561	22
16562	17
16563	37
16564	26
16565	21
16566	29
16567	23
16568	25
16569	3
16570	5
16571	9
16572	50
16573	25
16574	34
16575	48
16576	46
16577	28
16578	24
16579	19
16580	19
16581	42
16582	14
16583	54
16584	13
16585	39
16586	38
16587	3
16588	11
16589	9
16590	29
16591	24
16592	10
16593	18
16594	65
16595	11
16596	59
16597	32
16598	34
16599	17
16600	11
16601	24
16602	54
16603	22
16604	18
16605	28
16606	16
16607	40
16608	25
16609	54
16610	11
16611	36
16612	18
16613	3
16614	9
16615	9
16616	34
16617	17
16618	52
16619	37
16620	14
16621	13
16622	11
16623	7
16624	14
16625	3
16626	14
16627	9
16628	18
16629	48
16630	86
16631	44
16632	28
16633	36
16634	10
16635	11
16636	23
16637	3
16638	14
16639	9
16640	51
16641	102
16642	100
16643	31
16644	20
16645	19
16646	73
16647	15
16648	3
16649	4
16650	4
16651	22
16652	38
16653	14
16654	14
16655	72
16656	3
16657	5
16658	9
16659	48
16660	36
16661	17
16662	23
16663	18
16664	19
16665	34
16666	82
16667	50
16668	25
16669	45
16670	50
16671	41
16672	43
16673	3
16674	11
16675	8
16676	12
16677	25
16678	27
16679	24
16680	26
16681	27
16682	3
16683	9
16684	11
16685	40
16686	22
16687	39
16688	24
16689	33
16690	19
16691	12
16692	22
16693	29
16694	11
16695	14
16696	40
16697	25
16698	11
16699	51
16700	29
16701	40
16702	21
16703	89
16704	27
16705	23
16706	71
16707	3
16708	7
16709	9
16710	45
16711	37
16712	39
16713	20
16714	30
16715	26
16716	24
16717	29
16718	84
16719	3
16720	7
16721	9
16722	15
16723	64
16724	16
16725	66
16726	11
16727	21
16728	17
16729	33
16730	3
16731	8
16732	9
16733	28
16734	33
16735	31
16736	24
16737	20
16738	25
16739	24
16740	46
16741	19
16742	36
16743	42
16744	23
16745	3
16746	10
16747	11
16748	37
16749	20
16750	20
16751	34
16752	15
16753	62
16754	12
16755	29
16756	45
16757	18
16758	24
16759	32
16760	23
16761	3
16762	8
16763	12
16764	42
16765	43
16766	19
16767	23
16768	40
16769	20
16770	23
16771	20
16772	26
16773	28
16774	3
16775	7
16776	10
16777	54
16778	38
16779	48
16780	38
16781	22
16782	43
16783	32
16784	14
16785	13
16786	27
16787	12
16788	39
16789	25
16790	26
16791	20
16792	24
16793	37
16794	15
16795	27
16796	23
16797	24
16798	28
16799	3
16800	6
16801	10
16802	44
16803	27
16804	56
16805	39
16806	24
16807	16
16808	36
16809	24
16810	18
16811	5
16812	43
16813	44
16814	24
16815	44
16816	11
16817	24
16818	15
16819	38
16820	35
16821	22
16822	60
16823	21
16824	46
16825	28
16826	16
16827	29
16828	19
16829	3
16830	11
16831	9
16832	39
16833	18
16834	60
16835	32
16836	40
16837	57
16838	12
16839	13
16840	26
16841	34
16842	3
16843	9
16844	10
16845	29
16846	25
16847	36
16848	45
16849	36
16850	40
16851	48
16852	60
16853	68
16854	20
16855	40
16856	34
16857	34
16858	16
16859	34
16860	3
16861	12
16862	9
16863	29
16864	33
16865	30
16866	28
16867	26
16868	79
16869	36
16870	36
16871	11
16872	3
16873	4
16874	9
16875	28
16876	56
16877	13
16878	22
16879	3
16880	8
16881	5
16882	43
16883	41
16884	6
16885	21
16886	18
16887	27
16888	19
16889	19
16890	5
16891	21
16892	52
16893	3
16894	7
16895	9
16896	17
16897	18
16898	29
16899	16
16900	59
16901	6
16902	23
16903	9
16904	32
16905	24
16906	11
16907	27
16908	49
16909	14
16910	37
16911	25
16912	36
16913	33
16914	16
16915	16
16916	49
16917	3
16918	13
16919	10
16920	27
16921	21
16922	30
16923	28
16924	33
16925	11
16926	26
16927	21
16928	32
16929	19
16930	15
16931	18
16932	10
16933	17
16934	41
16935	22
16936	26
16937	17
16938	26
16939	20
16940	28
16941	33
16942	3
16943	7
16944	5
16945	31
16946	23
16947	6
16948	13
16949	17
16950	15
16951	7
16952	23
16953	17
16954	12
16955	16
16956	25
16957	20
16958	3
16959	8
16960	8
16961	44
16962	52
16963	12
16964	60
16965	35
16966	3
16967	7
16968	5
16969	18
16970	18
16971	13
16972	10
16973	19
16974	19
16975	25
16976	29
16977	25
16978	19
16979	3
16980	4
16981	9
16982	35
16983	21
16984	44
16985	57
16986	17
16987	16
16988	43
16989	32
16990	3
16991	6
16992	9
16993	35
16994	28
16995	13
16996	18
16997	57
16998	35
16999	34
17000	20
17001	10
17002	38
17003	3
17004	7
17005	5
17006	56
17007	16
17008	33
17009	22
17010	19
17011	16
17012	33
17013	22
17014	18
17015	14
17016	15
17017	11
17018	46
17019	34
17020	67
17021	3
17022	13
17023	9
17024	23
17025	8
17026	39
17027	14
17028	8
17029	17
17030	19
17031	40
17032	23
17033	6
17034	52
17035	25
17036	58
17037	38
17038	36
17039	26
17040	19
17041	18
17042	25
17043	27
17044	24
17045	3
17046	6
17047	9
17048	28
17049	34
17050	31
17051	18
17052	32
17053	14
17054	29
17055	37
17056	18
17057	27
17058	37
17059	3
17060	9
17061	11
17062	35
17063	20
17064	43
17065	16
17066	16
17067	26
17068	39
17069	27
17070	22
17071	13
17072	59
17073	33
17074	23
17075	60
17076	14
17077	20
17078	33
17079	18
17080	36
17081	24
17082	36
17083	22
17084	27
17085	3
17086	10
17087	5
17088	41
17089	34
17090	30
17091	25
17092	33
17093	49
17094	74
17095	20
17096	40
17097	18
17098	17
17099	10
17100	9
17101	28
17102	15
17103	33
17104	45
17105	41
17106	20
17107	3
17108	5
17109	9
17110	15
17111	62
17112	26
17113	9
17114	30
17115	33
17116	3
17117	7
17118	5
17119	27
17120	25
17121	30
17122	14
17123	3
17124	9
17125	14
17126	4
17127	32
17128	33
17129	12
17130	43
17131	20
17132	22
17133	36
17134	38
17135	27
17136	17
17137	27
17138	39
17139	22
17140	23
17141	14
17142	20
17143	11
17144	20
17145	37
17146	43
17147	33
17148	45
17149	3
17150	6
17151	5
17152	30
17153	20
17154	8
17155	3
17156	11
17157	5
17158	29
17159	13
17160	28
17161	22
17162	21
17163	42
17164	21
17165	3
17166	6
17167	11
17168	39
17169	12
17170	23
17171	35
17172	58
17173	21
17174	12
17175	29
17176	11
17177	47
17178	20
17179	20
17180	47
17181	71
17182	25
17183	3
17184	4
17185	9
17186	45
17187	30
17188	20
17189	39
17190	56
17191	34
17192	40
17193	3
17194	10
17195	10
17196	41
17197	23
17198	39
17199	44
17200	13
17201	21
17202	8
17203	37
17204	3
17205	7
17206	12
17207	3
17208	15
17209	11
17210	17
17211	22
17212	41
17213	21
17214	21
17215	51
17216	29
17217	17
17218	53
17219	30
17220	17
17221	30
17222	13
17223	15
17224	39
17225	73
17226	11
17227	24
17228	22
17229	22
17230	9
17231	21
17232	25
17233	30
17234	33
17235	51
17236	50
17237	14
17238	12
17239	17
17240	28
17241	13
17242	3
17243	5
17244	9
17245	32
17246	29
17247	11
17248	26
17249	16
17250	10
17251	15
17252	28
17253	29
17254	9
17255	25
17256	36
17257	3
17258	2
17259	7
17260	8
17261	9
17262	3
17263	20
17264	20
17265	21
17266	26
17267	5
17268	16
17269	21
17270	17
17271	19
17272	13
17273	22
17274	24
17275	15
17276	15
17277	8
17278	13
17279	17
17280	7
17281	7
17282	5
17283	36
17284	14
17285	13
17286	20
17287	17
17288	33
17289	42
17290	10
17291	17
17292	8
17293	25
17294	9
17295	30
17296	13
17297	16
17298	22
17299	49
17300	16
17301	3
17302	7
17303	5
17304	28
17305	42
17306	60
17307	3
17308	12
17309	5
17310	29
17311	27
17312	14
17313	18
17314	12
17315	22
17316	14
17317	13
17318	3
17319	8
17320	10
17321	13
17322	41
17323	25
17324	48
17325	36
17326	30
17327	35
17328	34
17329	11
17330	3
17331	10
17332	5
17333	26
17334	22
17335	36
17336	45
17337	32
17338	3
17339	13
17340	9
17341	30
17342	39
17343	74
17344	26
17345	19
17346	3
17347	11
17348	5
17349	40
17350	37
17351	35
17352	31
17353	16
17354	32
17355	3
17356	8
17357	9
17358	19
17359	29
17360	23
17361	18
17362	20
17363	32
17364	3
17365	10
17366	5
17367	27
17368	28
17369	51
17370	40
17371	25
17372	18
17373	18
17374	12
17375	17
17376	21
17377	36
17378	30
17379	23
17380	21
17381	16
17382	14
17383	24
17384	66
17385	42
17386	12
17387	10
17388	3
17389	3
17390	5
17391	29
17392	29
17393	30
17394	13
17395	16
17396	41
17397	24
17398	28
17399	17
17400	25
17401	35
17402	39
17403	34
17404	28
17405	16
17406	23
17407	32
17408	39
17409	29
17410	49
17411	41
17412	42
17413	86
17414	10
17415	21
17416	32
17417	35
17418	31
17419	40
17420	14
17421	29
17422	33
17423	13
17424	14
17425	16
17426	3
17427	11
17428	9
17429	31
17430	28
17431	18
17432	23
17433	64
17434	9
17435	32
17436	16
17437	40
17438	21
17439	36
17440	30
17441	13
17442	47
17443	52
17444	13
17445	25
17446	27
17447	31
17448	23
17449	23
17450	3
17451	11
17452	9
17453	30
17454	29
17455	23
17456	10
17457	32
17458	43
17459	66
17460	30
17461	12
17462	18
17463	3
17464	10
17465	5
17466	20
17467	41
17468	28
17469	47
17470	34
17471	44
17472	3
17473	9
17474	9
17475	36
17476	24
17477	22
17478	24
17479	3
17480	7
17481	9
17482	49
17483	66
17484	24
17485	39
17486	111
17487	17
17488	3
17489	11
17490	9
17491	19
17492	17
17493	42
17494	8
17495	15
17496	23
17497	22
17498	14
17499	26
17500	14
17501	42
17502	20
17503	3
17504	6
17505	5
17506	25
17507	18
17508	15
17509	11
17510	3
17511	7
17512	5
17513	9
17514	48
17515	47
17516	57
17517	33
17518	159
17519	54
17520	29
17521	18
17522	18
17523	39
17524	26
17525	12
17526	3
17527	9
17528	5
17529	58
17530	24
17531	31
17532	21
17533	3
17534	8
17535	9
17536	50
17537	34
17538	101
17539	11
17540	15
17541	21
17542	41
17543	3
17544	9
17545	9
17546	19
17547	46
17548	19
17549	30
17550	26
17551	30
17552	23
17553	31
17554	33
17555	24
17556	39
17557	51
17558	23
17559	36
17560	12
17561	31
17562	30
17563	3
17564	7
17565	9
17566	16
17567	25
17568	30
17569	17
17570	31
17571	59
17572	24
17573	27
17574	21
17575	13
17576	12
17577	35
17578	19
17579	25
17580	3
17581	5
17582	5
17583	30
17584	83
17585	18
17586	6
17587	51
17588	9
17589	25
17590	46
17591	38
17592	3
17593	4
17594	5
17595	26
17596	41
17597	31
17598	15
17599	21
17600	62
17601	3
17602	8
17603	5
17604	70
17605	40
17606	46
17607	47
17608	3
17609	8
17610	9
17611	35
17612	54
17613	48
17614	25
17615	3
17616	5
17617	5
17618	14
17619	25
17620	12
17621	6
17622	11
17623	3
17624	8
17625	9
17626	59
17627	56
17628	3
17629	7
17630	9
17631	42
17632	15
17633	34
17634	19
17635	10
17636	3
17637	7
17638	9
17639	22
17640	24
17641	20
17642	25
17643	15
17644	45
17645	21
17646	3
17647	19
17648	9
17649	29
17650	24
17651	23
17652	23
17653	21
17654	17
17655	31
17656	27
17657	47
17658	38
17659	36
17660	20
17661	18
17662	51
17663	43
17664	30
17665	33
17666	22
17667	13
17668	28
17669	12
17670	53
17671	34
17672	16
17673	3
17674	7
17675	5
17676	16
17677	39
17678	25
17679	28
17680	29
17681	3
17682	9
17683	11
17684	34
